3.850650787353515625e-01	-1.446166515350341797e+00	-1.311112523078918457e+00	1.529528498649597168e+00	-1.405265927314758301e-01	8.664125800132751465e-01	1.007341668009757996e-01	-6.478838920593261719e-01	-1.362523436546325684e+00	7.621505856513977051e-01	1.513064146041870117e+00	7.104299068450927734e-01	-1.336793303489685059e-01	2.137156248092651367e+00	-2.360939264297485352e+00	4.316743314266204834e-01	3.653293550014495850e-01	5.448252558708190918e-01	-7.125884294509887695e-01	5.115923285484313965e-01	-8.816471099853515625e-01	-1.577649116516113281e+00	-4.646569490432739258e-01	-7.147121429443359375e-01	-1.160412728786468506e-01	-1.779286623001098633e+00	-1.321353197097778320e+00	6.705869436264038086e-01	1.026382327079772949e+00	1.935734748840332031e-01	-2.002588033676147461e+00	7.136983275413513184e-01	1.665770411491394043e-01	-1.154335141181945801e+00	1.879630327224731445e+00	-1.669536232948303223e+00	-6.859430670738220215e-01	-1.096924304962158203e+00	1.344371438026428223e-01	-9.041193723678588867e-01	8.225285410881042480e-01	-6.649838089942932129e-01	-2.613535404205322266e+00	2.844360351562500000e+00	1.473502755165100098e+00	2.422089874744415283e-01	3.483602404594421387e-01	-1.015568017959594727e+00	9.438527375459671021e-02	9.571943879127502441e-01	1.096117943525314331e-01	5.201678872108459473e-01	-1.639487862586975098e+00	2.302120625972747803e-01	-7.551633119583129883e-01	3.627700507640838623e-01	1.217067956924438477e+00	1.323881864547729492e+00	1.092697501182556152e+00	9.666778445243835449e-01	3.801579475402832031e-01	-1.258783340454101562e+00	2.805473469197750092e-02	-2.278458595275878906e+00	-1.201966166496276855e+00	2.485110759735107422e+00	-2.071809053421020508e+00	-5.250130295753479004e-01	-2.143435239791870117e+00	1.677868008613586426e+00	-4.112755656242370605e-01	-1.929997801780700684e+00	1.888223171234130859e+00	8.020175695419311523e-01	-1.018118187785148621e-01	-1.998041629791259766e+00	9.734979867935180664e-01	-2.045924186706542969e+00	-1.958929777145385742e+00	7.471390813589096069e-02	1.282532215118408203e-01	-5.149115324020385742e-01	-2.098991155624389648e+00	-7.421639561653137207e-01	-5.298785567283630371e-01	1.187488079071044922e+00	6.411562561988830566e-01	-3.092105686664581299e-01	2.127885818481445312e+00	-7.363377809524536133e-01	9.029650688171386719e-01	-4.891569316387176514e-01	-5.771824717521667480e-02	-1.669554710388183594e+00	1.402696609497070312e+00	-5.705673694610595703e-01	-1.175999641418457031e+00	1.557882905006408691e+00	-1.216511011123657227e+00	-8.026050329208374023e-01
-6.981247663497924805e-01	2.686795949935913086e+00	-1.715510785579681396e-01	1.348424255847930908e-01	1.086646318435668945e-01	-1.683962583541870117e+00	1.737478226423263550e-01	-1.104585528373718262e+00	-4.146742820739746094e-01	-1.488918900489807129e+00	-1.676610231399536133e+00	-1.777152657508850098e+00	-2.852855920791625977e-01	-1.333289265632629395e+00	1.001019403338432312e-02	-3.642834424972534180e+00	-7.729401439428329468e-02	-4.238050282001495361e-01	6.007755994796752930e-01	-9.447978734970092773e-01	-8.815881609916687012e-01	6.616752147674560547e-01	2.684126496315002441e-01	6.612078547477722168e-01	-3.245088160037994385e-01	-1.145406723022460938e+00	2.213848382234573364e-01	-1.212852075695991516e-01	1.203202843666076660e+00	-8.547108173370361328e-01	-2.588868618011474609e+00	1.366137027740478516e+00	-1.809567213058471680e+00	2.634635448455810547e+00	-1.953526973724365234e+00	-7.802108675241470337e-02	-3.592954277992248535e-01	3.347667932510375977e+00	-2.195059061050415039e-01	-1.545501947402954102e+00	1.341274619102478027e+00	-9.974454045295715332e-01	-4.543852061033248901e-03	1.162197709083557129e+00	6.207693815231323242e-01	1.011723279953002930e+00	-4.106889665126800537e-01	1.654574275016784668e+00	5.817993879318237305e-01	-2.838304042816162109e+00	2.082130908966064453e+00	1.437727361917495728e-01	1.054232954978942871e+00	-1.804415464401245117e+00	1.681924104690551758e+00	-4.965721964836120605e-01	-8.483138680458068848e-01	-1.062986627221107483e-01	3.781596422195434570e-01	-1.073537319898605347e-01	2.339545190334320068e-01	1.545614600181579590e+00	-2.391469776630401611e-01	-1.460913658142089844e+00	-1.426775157451629639e-01	-3.910489082336425781e-01	5.692008733749389648e-01	-6.035827845335006714e-02	-8.049975633621215820e-01	2.331889569759368896e-01	1.635339498519897461e+00	5.697822570800781250e-01	-3.032236993312835693e-01	9.184762239456176758e-01	-9.554360508918762207e-01	7.951072454452514648e-01	1.159452721476554871e-01	-8.725250363349914551e-01	-1.555146872997283936e-01	-1.066389560699462891e+00	1.109792232513427734e+00	5.759673714637756348e-01	-1.880658864974975586e+00	-2.274353027343750000e+00	-4.016519337892532349e-02	7.727645039558410645e-01	5.646680593490600586e-01	6.590330004692077637e-01	5.473513007164001465e-01	-2.377483367919921875e+00	-1.666965365409851074e+00	2.203884840011596680e+00	-2.479727417230606079e-01	4.370469152927398682e-01	8.344426751136779785e-01	-2.168208360671997070e+00	2.586161136627197266e+00	-4.949773848056793213e-01	-6.415030956268310547e-01	-1.762889266014099121e+00
1.891943067312240601e-01	9.622249007225036621e-01	-1.591376185417175293e+00	8.814355731010437012e-01	1.148576617240905762e+00	-1.408946394920349121e+00	2.646199226379394531e+00	1.440962910652160645e+00	9.072612524032592773e-01	1.436350941658020020e+00	-6.610595583915710449e-01	-8.382865190505981445e-01	-4.063709080219268799e-01	-1.423882246017456055e+00	-1.926248073577880859e-01	-1.592687606811523438e+00	-1.041191935539245605e+00	-6.592374444007873535e-01	5.206559896469116211e-01	-1.052116394042968750e+00	7.778517007827758789e-01	8.256636261940002441e-01	1.354847192764282227e+00	1.239439606666564941e+00	8.970970511436462402e-01	-1.797026276588439941e+00	4.631447494029998779e-01	5.136728286743164062e-01	-1.714429140090942383e+00	-2.678998410701751709e-01	4.452470242977142334e-01	1.836525082588195801e+00	-2.356010526418685913e-01	1.229666113853454590e+00	-7.590115070343017578e-01	2.353524118661880493e-01	-9.876981973648071289e-01	-6.933744549751281738e-01	3.865595757961273193e-01	1.210290193557739258e+00	5.389618873596191406e-02	-1.059847712516784668e+00	1.214016318321228027e+00	4.275901615619659424e-01	-6.790850758552551270e-01	1.755976378917694092e-01	9.466201663017272949e-01	-2.942124605178833008e-01	1.141009479761123657e-01	5.003217458724975586e-01	-1.104888796806335449e+00	7.921490669250488281e-01	1.001021027565002441e+00	1.253620386123657227e+00	-2.412644475698471069e-01	1.083096981048583984e+00	-8.552073836326599121e-01	1.461275339126586914e+00	-1.803606510162353516e+00	7.609627842903137207e-01	2.298891842365264893e-01	-1.427955269813537598e+00	-1.023903489112854004e-01	-1.642598271369934082e+00	3.956210911273956299e-01	-2.228130102157592773e+00	-1.629726290702819824e-01	-1.337440967559814453e+00	4.942654967308044434e-01	5.416848659515380859e-01	-1.462493419647216797e+00	7.376165986061096191e-01	6.327549815177917480e-01	-1.254969835281372070e+00	-1.618103146553039551e+00	1.307128071784973145e+00	-1.475420147180557251e-01	-1.129167005419731140e-01	1.461552977561950684e-01	-1.366337656974792480e+00	-1.557439804077148438e+00	-5.219627544283866882e-02	-8.995986543595790863e-03	-6.528806090354919434e-01	-2.490739345550537109e+00	1.328291773796081543e+00	-1.182710647583007812e+00	2.895564436912536621e-01	6.764181852340698242e-01	-1.728399991989135742e+00	9.459688067436218262e-01	-1.033968806266784668e+00	5.304015278816223145e-01	1.769684314727783203e+00	-5.084998011589050293e-01	1.607479453086853027e+00	1.031910657882690430e+00	1.946333199739456177e-01	7.594245672225952148e-01	-2.567485272884368896e-01
-2.771162092685699463e-01	1.678966641426086426e+00	-2.224937200546264648e+00	1.270179867744445801e+00	1.643547773361206055e+00	-8.235060423612594604e-02	1.109622716903686523e+00	1.908668518066406250e+00	4.789559543132781982e-01	-4.856130480766296387e-01	-1.475259810686111450e-01	-1.012483239173889160e+00	3.401979804039001465e-01	-1.858082532882690430e+00	1.531255096197128296e-01	-3.421510756015777588e-01	3.603950515389442444e-02	-1.100898146629333496e+00	4.698257148265838623e-01	-4.592052400112152100e-01	1.545114070177078247e-01	1.924858689308166504e+00	1.797554731369018555e+00	1.207925796508789062e+00	1.968986093997955322e-01	-2.134864091873168945e+00	-4.941255748271942139e-01	7.403607964515686035e-01	-1.722149968147277832e+00	-6.800776124000549316e-01	1.710684895515441895e-01	4.633631706237792969e-01	1.994766145944595337e-01	1.367245912551879883e-01	-2.259779721498489380e-01	-4.237309396266937256e-01	-6.105098724365234375e-01	1.223677173256874084e-01	-4.315946996212005615e-01	1.577434241771697998e-01	-7.491478919982910156e-01	-7.495459318161010742e-01	2.529185116291046143e-01	-9.244704246520996094e-01	-4.337190389633178711e-01	-3.919381201267242432e-01	5.650919079780578613e-01	-3.204665780067443848e-01	3.790369629859924316e-01	-7.493728399276733398e-02	-2.633405625820159912e-01	1.876849085092544556e-01	-3.630572557449340820e-01	5.462711453437805176e-01	7.672031521797180176e-01	-4.954186081886291504e-01	-8.133511543273925781e-01	1.452731728553771973e+00	-1.115375638008117676e+00	6.967527866363525391e-01	9.689522981643676758e-01	-1.395216941833496094e+00	-5.747985839843750000e-01	-2.357088804244995117e+00	3.021374046802520752e-01	-2.575356662273406982e-01	-6.822228431701660156e-01	-1.836840987205505371e+00	8.165866732597351074e-01	1.783359497785568237e-01	-1.147357702255249023e+00	-7.625461369752883911e-02	1.158723592758178711e+00	3.334957361221313477e-01	-1.522954106330871582e+00	-1.496591269969940186e-01	-7.065472006797790527e-01	-6.910651922225952148e-01	6.679261475801467896e-02	-1.028476834297180176e+00	-1.652918696403503418e+00	1.820662468671798706e-01	5.782580375671386719e-02	-1.063302308320999146e-01	-3.125505924224853516e+00	5.219266414642333984e-01	-1.765530705451965332e+00	1.085275053977966309e+00	1.936069488525390625e+00	-6.674851179122924805e-01	8.733423054218292236e-02	-1.083516240119934082e+00	-6.258280277252197266e-01	5.337055921554565430e-01	6.243682503700256348e-01	1.117036461830139160e+00	3.910234570503234863e-02	1.047554135322570801e+00	3.070423193275928497e-02	-1.355782449245452881e-01
-6.403201222419738770e-01	8.352939486503601074e-01	2.505621016025543213e-01	1.039038419723510742e+00	7.154994010925292969e-01	-1.930605024099349976e-01	3.640388548374176025e-01	-3.874078094959259033e-01	5.526420474052429199e-01	5.064453482627868652e-01	-5.522808432579040527e-01	-1.814988970756530762e+00	2.768161520361900330e-02	-3.567158281803131104e-01	1.171921849250793457e+00	-1.405117750167846680e+00	-9.210236072540283203e-01	-9.890369176864624023e-01	-5.573122203350067139e-02	-8.255591988563537598e-01	-4.738222062587738037e-02	2.175016403198242188e+00	-1.498573869466781616e-01	1.821892708539962769e-01	8.090982437133789062e-01	-5.617389082908630371e-01	2.031860828399658203e+00	4.533506035804748535e-01	-1.551811814308166504e+00	-1.864228248596191406e-01	-4.365366399288177490e-01	1.094103097915649414e+00	-7.731223702430725098e-01	-8.272321224212646484e-01	-2.267207384109497070e+00	3.536213636398315430e-01	3.186123967170715332e-01	1.694069504737854004e-01	5.482048392295837402e-01	-2.575324773788452148e-01	-1.033385992050170898e+00	-8.432595431804656982e-02	-1.049150601029396057e-01	-1.607492566108703613e+00	-3.566871285438537598e-01	5.187794566154479980e-01	-1.236475825309753418e+00	7.358426451683044434e-01	-4.372425973415374756e-01	-4.630232453346252441e-01	-7.242479324340820312e-01	6.406801193952560425e-02	7.062161564826965332e-01	-1.677506923675537109e+00	5.718613862991333008e-01	-4.873743951320648193e-01	4.663897156715393066e-01	6.363044977188110352e-01	-8.606007099151611328e-01	1.583917140960693359e+00	-1.063917040824890137e+00	1.137434840202331543e+00	9.101434946060180664e-01	-3.240279257297515869e-01	-1.868282437324523926e+00	-1.110344767570495605e+00	-1.894792795181274414e+00	-1.848810076713562012e+00	-7.581530809402465820e-01	2.229482829570770264e-01	3.729423582553863525e-01	8.915871381759643555e-01	2.400429844856262207e-01	-8.292944431304931641e-01	1.815022230148315430e-01	-8.317587375640869141e-01	4.769438412040472031e-03	-3.223533928394317627e-01	-9.714505076408386230e-01	-1.104627251625061035e+00	-4.218697920441627502e-02	-1.998413324356079102e+00	-4.602523520588874817e-03	-5.593276023864746094e-01	7.949197888374328613e-01	1.787644982337951660e+00	-8.465241789817810059e-01	1.801257133483886719e-01	2.416620254516601562e-01	-4.818854629993438721e-01	-5.474376678466796875e-01	1.217709898948669434e+00	-2.011863887310028076e-01	2.006304502487182617e+00	1.601629018783569336e+00	4.052286595106124878e-02	-1.830048799514770508e+00	-2.216502428054809570e+00	1.346681118011474609e+00	2.230076789855957031e-01
-1.384983897209167480e+00	-5.554568171501159668e-01	8.301627039909362793e-01	3.544450998306274414e+00	5.635347962379455566e-01	1.094349741935729980e+00	3.610463142395019531e-01	9.983576536178588867e-01	-2.002480030059814453e+00	-1.412335395812988281e+00	2.196194171905517578e+00	-6.787093281745910645e-01	1.320047378540039062e+00	6.859971582889556885e-02	1.173612356185913086e+00	-1.942944765090942383e+00	1.226331830024719238e+00	9.365199208259582520e-01	2.654202468693256378e-02	1.225052237510681152e+00	4.225742816925048828e-01	-1.582174897193908691e+00	-2.586741745471954346e-01	-2.533941566944122314e-01	2.548327445983886719e+00	-1.141092658042907715e+00	-1.538237571716308594e+00	8.777422308921813965e-01	-8.162239789962768555e-01	-1.410127520561218262e+00	-1.521996855735778809e+00	8.401230573654174805e-01	-1.234831094741821289e+00	-4.547570347785949707e-01	-6.168983578681945801e-01	-1.641055822372436523e+00	-8.014220595359802246e-01	2.591276168823242188e-01	9.025188535451889038e-02	-1.710682392120361328e+00	4.548126757144927979e-01	-1.898027658462524414e+00	-4.984996840357780457e-02	1.451284766197204590e+00	-4.050100445747375488e-01	-1.724573969841003418e+00	3.047414422035217285e-01	1.495550751686096191e+00	-1.324345469474792480e+00	-7.745198607444763184e-01	8.260884881019592285e-01	-4.090956747531890869e-01	1.414974212646484375e+00	-1.062886714935302734e+00	4.319741427898406982e-01	1.439925283193588257e-01	-2.823250770568847656e+00	2.856949806213378906e+00	4.522756636142730713e-01	9.117639064788818359e-01	4.947492480278015137e-01	-1.576957106590270996e-01	1.320586323738098145e+00	-1.410211086273193359e+00	-1.730795577168464661e-02	2.176865637302398682e-01	-8.543832898139953613e-01	1.147487089037895203e-01	-1.829165220260620117e-01	9.271096587181091309e-01	-7.358930706977844238e-01	5.030286908149719238e-01	1.136747673153877258e-01	9.719557166099548340e-01	8.567714691162109375e-01	-4.437867999076843262e-01	3.678991198539733887e-01	-1.855016112327575684e+00	-2.418148517608642578e+00	8.918581157922744751e-02	1.562167406082153320e-01	-1.618102669715881348e+00	-2.419621795415878296e-01	-7.533513307571411133e-01	-8.771290183067321777e-01	2.299740761518478394e-01	1.823912620544433594e+00	6.418386101722717285e-01	6.104693412780761719e-01	5.978565812110900879e-01	1.236525654792785645e+00	-5.928351879119873047e-01	-1.381361126899719238e+00	-2.560606300830841064e-01	-1.009558588266372681e-01	-1.514343738555908203e+00	-1.128841757774353027e+00	8.136812448501586914e-01	7.068890929222106934e-01	-8.713711500167846680e-01
-3.226898014545440674e-01	-1.462779760360717773e+00	-1.746928133070468903e-02	-2.752882242202758789e+00	1.483944430947303772e-02	-1.475373148918151855e+00	2.459178417921066284e-01	-1.200265645980834961e+00	-3.648787438869476318e-01	1.919978111982345581e-01	-2.042418241500854492e+00	4.588436782360076904e-01	5.794384330511093140e-02	1.008005619049072266e+00	-1.489921331405639648e+00	3.417355716228485107e-01	3.714840412139892578e-01	3.272429481148719788e-02	-7.896792292594909668e-01	-1.569577753543853760e-01	-1.025595068931579590e+00	-4.158125519752502441e-01	-1.092379212379455566e+00	-1.069945454597473145e+00	1.271610975265502930e+00	1.990833580493927002e-01	-1.115867614746093750e+00	-2.326031029224395752e-01	4.884111583232879639e-01	1.010021209716796875e+00	1.234956383705139160e+00	2.910588979721069336e-01	2.737394273281097412e-01	9.099188446998596191e-01	1.889946341514587402e+00	-9.972386360168457031e-01	6.376997828483581543e-01	-2.238913625478744507e-01	3.933350145816802979e-01	1.228025913238525391e+00	-7.795837521553039551e-01	1.473692774772644043e+00	5.563886761665344238e-01	-1.200134038925170898e+00	-3.448638617992401123e-01	1.101572632789611816e+00	8.453233242034912109e-01	8.544622063636779785e-01	1.055043220520019531e+00	1.357416361570358276e-01	1.088553905487060547e+00	-1.112992167472839355e+00	-1.386873245239257812e+00	-1.279279828071594238e+00	-1.184971809387207031e+00	1.177554488182067871e+00	1.335544824600219727e+00	1.222782015800476074e+00	-1.397155284881591797e+00	-5.437151193618774414e-01	2.963546752929687500e+00	8.928936123847961426e-01	-5.043355226516723633e-01	3.157188296318054199e-01	-7.489422559738159180e-01	1.982976555824279785e+00	7.137023806571960449e-01	1.449686050415039062e+00	1.197204113006591797e+00	-2.656459808349609375e-02	-2.788757562637329102e+00	-5.540487170219421387e-01	1.999373316764831543e+00	6.244580149650573730e-01	1.295795321464538574e+00	-1.310402035713195801e+00	-5.666047334671020508e-01	9.546350240707397461e-01	-1.052562475204467773e+00	1.096210241317749023e+00	1.303802371025085449e+00	1.637983322143554688e+00	-1.820115685462951660e+00	1.953116416931152344e+00	1.566671013832092285e+00	-6.241372227668762207e-01	2.514832885935902596e-03	-1.801428437232971191e+00	-1.128156423568725586e+00	-9.485777020454406738e-01	9.354185461997985840e-01	3.423009216785430908e-01	-5.459175109863281250e-01	-4.779397249221801758e-01	4.090355336666107178e-01	-9.702821373939514160e-01	-1.395542383193969727e+00	-4.348691999912261963e-01	5.222291499376296997e-02	-2.896183356642723083e-02
1.301708966493606567e-01	1.673690676689147949e+00	1.713326930999755859e+00	-4.392336606979370117e-01	5.352594256401062012e-01	-2.577165961265563965e-01	-2.500274777412414551e-01	4.840687215328216553e-01	-2.475916594266891479e-01	-2.554826259613037109e+00	1.736231088638305664e+00	-1.365644633769989014e-01	1.073612809181213379e+00	-2.227676212787628174e-01	-1.122519731521606445e+00	-2.025254487991333008e+00	1.102841973304748535e+00	-1.932536244392395020e+00	5.643108487129211426e-01	2.466630935668945312e-01	-1.883851736783981323e-01	-1.581215620040893555e+00	-2.839178562164306641e+00	7.969997525215148926e-01	-3.049054145812988281e+00	-2.071870565414428711e+00	-4.230829700827598572e-02	4.885692596435546875e-01	2.448736190795898438e+00	1.255842924118041992e+00	4.212267696857452393e-01	3.228831589221954346e-01	1.235143542289733887e-01	2.089118808507919312e-01	7.487615942955017090e-01	6.487161517143249512e-01	-1.003789424896240234e+00	-3.489521145820617676e-02	4.822475910186767578e-01	-1.412970542907714844e+00	-9.665939807891845703e-01	4.357514381408691406e-01	8.783368468284606934e-01	3.433138430118560791e-01	1.166738271713256836e+00	1.126066207885742188e+00	-1.678798675537109375e+00	8.082190155982971191e-01	5.152362585067749023e-01	-1.720647573471069336e+00	1.005673289299011230e+00	-1.333883047103881836e+00	5.767931938171386719e-01	-4.085348919034004211e-02	-1.028908848762512207e+00	-3.296646475791931152e-01	-2.495132014155387878e-02	1.926317214965820312e+00	-1.220446109771728516e+00	2.690440714359283447e-01	-5.107301473617553711e-01	-8.317528367042541504e-01	1.017223238945007324e+00	-1.678821802139282227e+00	-9.992527365684509277e-01	-8.353908658027648926e-01	-1.414321660995483398e+00	9.671183824539184570e-01	-4.814749360084533691e-01	8.195258378982543945e-01	-1.187640786170959473e+00	5.184977650642395020e-01	-7.039124965667724609e-01	4.064708650112152100e-01	-1.102669239044189453e+00	-7.476535439491271973e-01	-1.403923869132995605e+00	3.127771377563476562e+00	-1.364289820194244385e-01	-2.503106832504272461e+00	-9.652125090360641479e-02	7.941414117813110352e-01	8.086419105529785156e-01	-2.493031322956085205e-01	7.061666250228881836e-01	-9.394644498825073242e-01	2.107676744461059570e+00	1.663889884948730469e+00	1.272356986999511719e+00	-3.733745813369750977e-01	-3.280043834820389748e-03	-8.254860639572143555e-01	2.254214137792587280e-01	-1.468923240900039673e-01	-4.190578758716583252e-01	-1.116728663444519043e+00	-1.905010581016540527e+00	-7.216095328330993652e-01	1.046597599983215332e+00	-3.802695274353027344e-01
4.934441447257995605e-01	-5.131239891052246094e-01	2.775209844112396240e-01	2.552158832550048828e+00	-1.285293549299240112e-01	-5.929767489433288574e-01	2.591895818710327148e+00	-1.507830262184143066e+00	1.304054707288742065e-01	-3.580492734909057617e+00	-8.492030501365661621e-01	-1.442123889923095703e+00	-1.199124932289123535e+00	-2.246908992528915405e-01	1.050031304359436035e+00	-3.183864831924438477e+00	-2.268983870744705200e-01	-1.222229719161987305e+00	-8.968908786773681641e-01	3.434787690639495850e-01	1.002538681030273438e+00	-3.563823103904724121e-01	2.713658511638641357e-01	-2.379622310400009155e-01	9.988433122634887695e-01	-1.077337265014648438e+00	9.978174567222595215e-01	2.005269050598144531e+00	1.593994855880737305e+00	4.645510613918304443e-01	9.878022670745849609e-01	1.823433041572570801e+00	-1.310418367385864258e+00	-2.051610231399536133e+00	1.039984583854675293e+00	1.913530528545379639e-01	5.359367281198501587e-02	-2.567722201347351074e-01	4.391585886478424072e-01	8.248805403709411621e-01	-9.862417578697204590e-01	1.710373401641845703e+00	7.608575373888015747e-02	-1.346405863761901855e+00	2.159499645233154297e+00	5.018804073333740234e-01	-5.128274559974670410e-01	1.664067745208740234e+00	1.503253579139709473e-01	-1.890387237071990967e-01	-3.472184538841247559e-01	-1.469429612159729004e+00	-1.068634867668151855e+00	-1.418070554733276367e+00	-9.850195646286010742e-01	-1.258555293083190918e+00	-6.475592851638793945e-01	-7.923600077629089355e-01	-9.499046802520751953e-01	2.626827001571655273e+00	-1.891548275947570801e+00	2.400470227003097534e-01	1.122468352317810059e+00	-1.613884091377258301e+00	-9.972012639045715332e-01	-2.149580717086791992e+00	-1.603757739067077637e+00	-5.910334587097167969e-01	-2.270194768905639648e+00	-4.361095130443572998e-01	3.228173255920410156e-01	2.830306768417358398e+00	1.361164331436157227e+00	2.597102224826812744e-01	-1.937410086393356323e-01	-1.220822483301162720e-01	-1.998436689376831055e+00	2.202407121658325195e+00	-1.958394050598144531e+00	-1.515150219202041626e-01	1.038482427597045898e+00	-7.828573584556579590e-01	1.047166943550109863e+00	-2.070041298866271973e-01	5.396890640258789062e-01	-3.688764572143554688e-01	-9.756221771240234375e-01	-4.277774691581726074e-01	-1.271438121795654297e+00	-2.007264137268066406e+00	-4.248588383197784424e-01	3.038760721683502197e-01	-7.075164318084716797e-01	4.051831960678100586e-01	-1.973209619522094727e+00	-1.317460179328918457e+00	-7.002602219581604004e-01	-5.727581381797790527e-01	-2.496190220117568970e-01	-2.609827995300292969e+00
5.807262659072875977e-01	1.104680895805358887e+00	1.288439035415649414e+00	1.347548007965087891e+00	-3.090515136718750000e-01	-8.371562361717224121e-01	1.289701223373413086e+00	2.071740627288818359e+00	-9.607865810394287109e-01	7.377333045005798340e-01	-5.066304802894592285e-01	2.010467052459716797e-01	9.245699048042297363e-01	5.951282978057861328e-01	-2.123524099588394165e-01	9.217655658721923828e-01	-1.645402461290359497e-01	-5.366368889808654785e-01	-1.010120272636413574e+00	1.715166449546813965e+00	1.244520664215087891e+00	9.372111558914184570e-01	5.549001693725585938e-01	-6.788699626922607422e-01	6.893848180770874023e-01	4.177397489547729492e-01	-3.839614987373352051e-01	-3.862541913986206055e-01	2.667365074157714844e-01	-9.460937976837158203e-01	-2.836175560951232910e-01	-4.980684071779251099e-02	-1.330034255981445312e+00	-2.059581726789474487e-01	-1.259724020957946777e+00	1.052414774894714355e+00	5.701656341552734375e-01	-1.073750495910644531e+00	7.152684926986694336e-01	-1.794620752334594727e-01	-2.551315724849700928e-01	-2.519696950912475586e-01	-1.634359836578369141e+00	1.451145410537719727e+00	5.037688612937927246e-01	9.174705296754837036e-02	-2.554923295974731445e-01	-5.009928941726684570e-01	3.848593831062316895e-01	8.473657965660095215e-01	1.187242567539215088e-01	-8.903625607490539551e-01	-5.124484896659851074e-01	-2.530412077903747559e-01	-9.855580329895019531e-01	-4.726330637931823730e-01	1.295525908470153809e+00	-1.040796518325805664e+00	-1.466268181800842285e+00	-1.102178096771240234e+00	-3.526192530989646912e-02	-9.452105164527893066e-01	-1.840971827507019043e+00	-2.321753799915313721e-01	-5.683305859565734863e-01	1.055917978286743164e+00	1.041312098503112793e+00	3.226729035377502441e-01	4.125730693340301514e-01	1.735846847295761108e-01	-4.824165105819702148e-01	2.786369323730468750e-01	2.202762603759765625e+00	6.356309056282043457e-01	8.902955651283264160e-01	-2.264211513102054596e-02	4.480448365211486816e-01	-9.774566888809204102e-01	1.099900364875793457e+00	1.788930892944335938e+00	-8.169052600860595703e-01	6.478008031845092773e-01	7.564375400543212891e-01	-1.368091821670532227e+00	1.879663109779357910e+00	-9.974572062492370605e-01	-1.862920820713043213e-01	-1.972989559173583984e+00	2.364923804998397827e-01	9.241063594818115234e-01	1.118151783943176270e+00	-1.473299115896224976e-01	1.153071038424968719e-02	-8.354425430297851562e-01	6.441026180982589722e-02	1.756972789764404297e+00	-6.956235170364379883e-01	6.557431817054748535e-01	6.245184540748596191e-01	9.427218437194824219e-01
-7.286523580551147461e-01	-2.034868150949478149e-01	-7.294381856918334961e-01	2.109165906906127930e+00	-2.012441635131835938e+00	-2.025947332382202148e+00	-9.866097569465637207e-02	3.811448574066162109e+00	-1.047461509704589844e+00	-2.229239463806152344e+00	-1.068379163742065430e+00	-5.115329623222351074e-01	-3.571968376636505127e-01	-6.150388121604919434e-01	-9.653156995773315430e-01	2.551577985286712646e-01	-2.518836259841918945e-01	-2.053758203983306885e-01	-3.257901966571807861e-01	2.197680622339248657e-01	6.055812835693359375e-01	-9.307403117418289185e-02	-3.851451575756072998e-01	2.755542993545532227e+00	3.785277307033538818e-01	1.305185854434967041e-01	-1.421632289886474609e+00	1.448198437690734863e+00	-4.979240298271179199e-01	-1.314148426055908203e+00	1.307619810104370117e+00	-8.132208585739135742e-01	1.405370712280273438e+00	-3.822045624256134033e-01	-1.912030577659606934e+00	2.187932014465332031e+00	-2.264892339706420898e+00	5.970426797866821289e-01	-7.603044509887695312e-01	-5.468332171440124512e-01	-8.980244398117065430e-01	-1.685595363378524780e-01	6.114895939826965332e-01	1.561989426612854004e+00	1.344512939453125000e+00	-6.233642697334289551e-01	-1.826298952102661133e+00	-1.374432206153869629e+00	1.342684268951416016e+00	-7.474498748779296875e-01	-1.426163911819458008e+00	2.950648546218872070e+00	-7.287534475326538086e-01	8.146070837974548340e-01	1.027156114578247070e+00	-2.511274516582489014e-01	-1.352284073829650879e+00	-6.655328273773193359e-01	-3.002686500549316406e-01	-5.254405140876770020e-01	9.089679718017578125e-01	-1.095094323158264160e+00	-7.114714980125427246e-01	2.633003890514373779e-01	-2.468478202819824219e+00	-4.368877410888671875e-01	3.221424818038940430e-01	-4.334790408611297607e-01	-4.059109687805175781e-01	6.662920117378234863e-01	1.730269432067871094e+00	3.346799612045288086e-01	-1.294710636138916016e+00	-5.781013146042823792e-02	-2.227184027433395386e-01	6.694530844688415527e-01	1.476248502731323242e+00	8.859048485755920410e-01	2.506985902786254883e+00	3.804800808429718018e-01	8.121638298034667969e-01	2.128781557083129883e+00	-1.293937802314758301e+00	5.981218814849853516e-01	-1.293454527854919434e+00	6.250281333923339844e-01	-1.911766171455383301e+00	2.078537940979003906e+00	-2.977422714233398438e+00	-2.866983413696289062e-01	-7.929448485374450684e-01	-1.130091428756713867e+00	5.952565744519233704e-02	1.737659424543380737e-02	-4.824007153511047363e-01	-7.852912545204162598e-01	-2.623476743698120117e+00	6.416664719581604004e-01	1.475259542465209961e+00	9.921827912330627441e-01
